Wavelength [m],Flux [W/m^3]
3117.5,94.83029651201493
3122.5,94.26417008061428
3127.5,96.7903406961738
3132.5,88.54595061762488
3137.5,95.92132869205172
3142.5,91.01986621274472
3147.5,94.49061697796888
3152.5,95.7398406050549
3157.5,89.37613398055154
3162.5,99.38793826244799
3167.5,90.49976975949836
3172.5,93.4939603098313
3177.5,89.32993290312571
3182.5,98.26482200627363
3187.5,93.09416088985891
3192.5,93.43448080621427
3197.5,92.46587354069722
3202.5,87.46272188405001
3207.5,100.79875971220092
3212.5,94.57035519710254
3217.5,93.72103342042486
3222.5,92.37593877095014
3227.5,93.31924738055586
3232.5,99.88085113507641
3237.5,94.90838515728814
3242.5,90.4311887872199
3247.5,94.38102869707559
3252.5,94.66783874161415
3257.5,100.51594840498544
3262.5,98.9696733853797
3267.5,94.32678139977666
3272.5,95.81070784075267
3277.5,93.0619443144204
3282.5,93.57979203400232
3287.5,96.35818662260644
3292.5,92.60025356815729
3297.5,94.10955404892418
3302.5,96.64346789566548
3307.5,94.92093593366157
3312.5,94.63483963646802
3317.5,94.03495552568948
3322.5,95.45615477608318
3327.5,99.4301241283277
3332.5,100.65452860737548
3337.5,91.43994157059042
3342.5,94.39241628042527
3347.5,94.92772218684946
3352.5,96.48433023794725
3357.5,94.46683188283255
3362.5,93.08192939528733
3367.5,96.643912715854
3372.5,96.25684977091953
3377.5,92.6802315495163
3382.5,94.75586371922644
3387.5,95.65834507908514
3392.5,98.46066879654204
3397.5,96.0200043147567
3402.5,92.46485803898072
3407.5,94.14665110374999
3412.5,93.53295690037962
3417.5,90.44167716230476
3422.5,97.47883950126233
3427.5,94.33613540286214
3432.5,95.32350026415556
3437.5,96.60065336059992
3442.5,91.91057796336982
3447.5,93.22407128709561
3452.5,95.67474528732441
3457.5,89.6722585299142
3462.5,96.09242937097294
3467.5,95.07365316404325
3472.5,96.92825456920127
3477.5,94.9600364677451
3482.5,90.90200088463374
3487.5,92.43406631166113
3492.5,90.37763556754729
3497.5,91.17040329318628
3502.5,97.37859001636129
3507.5,96.3454211730088
3512.5,94.31049636945396
3517.5,90.72174379741207
3522.5,90.85123282326082
3527.5,89.6127376937966
3532.5,96.94118663613362
3537.5,90.00445500756486
3542.5,91.33989710144837
3547.5,94.23312827480729
3552.5,90.19270010798576
3557.5,92.72914164655398
3562.5,89.95572957749796
3567.5,93.36902979264487
3572.5,91.24466955432003
3577.5,88.99681745944179
3582.5,91.57836757237258
3587.5,92.14494156552048
3592.5,92.13443024607473
3597.5,89.81322576106038
3602.5,87.40245708768212
3607.5,93.43659681742636
3612.5,90.34157933889719
3617.5,88.5303965611375
3622.5,89.19629071168713
3627.5,92.14007762245421
3632.5,90.5328723973906
3637.5,86.20035727291513
3642.5,91.75359642399914
3647.5,90.44443846848827
3652.5,87.21789349803844
3657.5,87.1624871120368
3662.5,86.38994799308185
3667.5,90.57954239308806
3672.5,87.88351078224059
3677.5,86.74078172114743
3682.5,88.41580944196751
3687.5,89.70730109270397
3692.5,86.78832802986355
3697.5,86.95681338502287
3702.5,88.93165603867097
3707.5,86.0851817177209
3712.5,90.3920455589749
3717.5,87.0323565959383
3722.5,88.3691518288336
3727.5,89.15412668039085
3732.5,85.30936730563813
3737.5,85.43381269515456
3742.5,86.19829575260542
3747.5,87.1034486426372
3752.5,88.36954241669045
3757.5,87.9558589526656
3762.5,84.97409057620492
3767.5,87.13575362746948
3772.5,82.80905416721235
3777.5,89.21925954824981
3782.5,86.63245919823177
3787.5,86.46984192565215
3792.5,86.53464838286648
3797.5,86.00415939813503
3802.5,86.33657555883114
3807.5,83.1062421758505
3812.5,84.48005241949832
3817.5000000000005,84.71840079931738
3822.5000000000005,84.92140486477992
3827.5,82.2762463289096
3832.5,83.51955857246925
3837.5,83.00425792633544
3842.5,84.42909353109121
3847.5,81.03130476220501
3852.5,82.03434194581666
3857.5,84.52296428691174
3862.5,84.18289401201169
3867.5,81.81507548866584
3872.4999999999995,81.09708637140132
3877.4999999999995,81.96019899497828
3882.4999999999995,83.7231277813753
3887.4999999999995,80.19356569156061
3892.4999999999995,78.86818569522676
3897.5000000000005,79.8479809153506
3902.5000000000005,81.46992616551331
3907.5000000000005,80.93640611648928
3912.5000000000005,77.08945100358967
3917.5,80.25116394777987
3922.5,79.27713725642866
3927.5,79.55591601619386
3932.5,76.94058701460813
3937.5,79.0901480525678
3942.5,78.19805149439473
3947.5,77.60037875772086
3952.5,75.9351466249641
3957.5,76.19089565252078
3962.4999999999995,75.67177693935253
3967.4999999999995,75.65337603812237
3972.4999999999995,73.39096699897243
3977.4999999999995,73.39766103500885
3982.5000000000005,73.46245238660939
3987.5000000000005,73.40192975971145
3992.5000000000005,73.1551352296742
3997.5000000000005,71.23565989156818
4002.5,72.10619173039339
4007.5,71.30260613224043
4012.5,72.10978305048137
4017.5,69.33512282847174
4022.5,70.14912388932919
4027.5,69.64321715584843
4032.5,67.51880289504469
4037.5,70.97144324330151
4042.5,65.4953039391369
4047.5,68.37108513451511
4052.4999999999995,67.01952829235924
4057.4999999999995,67.78217539308113
4062.4999999999995,62.85236049385342
4067.4999999999995,67.35137147921603
4072.5000000000005,64.96817774246816
4077.5000000000005,62.11825656075184
4082.5000000000005,62.52533187105387
4087.5000000000005,61.06839430945458
4092.5,61.620362570114196
4097.5,61.02338161030657
4102.5,62.15421087193976
4107.5,61.58041863862696
4112.5,62.46037565266307
4117.5,58.275665061177136
4122.5,60.04906610343954
4127.5,60.51123430548992
4132.5,59.06066337898325
4137.5,58.33396255413843
4142.5,59.996481928666206
4147.5,59.361240329284364
4152.5,59.78370699903742
4157.5,56.40044191647079
4162.5,55.320992888743
4167.5,55.62877601852827
4172.5,55.39297270577176
4177.5,57.1137851721983
4182.5,56.299253391116295
4187.5,53.88320005578711
4192.5,54.945730134622195
4197.5,55.663108320825614
4202.5,55.874145707476245
4207.5,54.72414344274748
4212.5,50.78096996636384
4217.5,52.72538526111013
4222.5,52.32625171274512
4227.5,53.65683044536583
4232.5,54.10485594323262
4237.5,53.716938438922554
4242.5,49.2618595772227
4247.5,50.75907022160062
4252.5,48.31148825168333
4257.5,48.487803552122024
4262.5,51.14643707325858
4267.5,49.91002569524244
4272.5,50.471216969481006
4277.5,48.89365142077314
4282.5,48.66115757283161
4287.5,50.25962829349354
4292.5,47.56577007990454
4297.5,44.791719835930714
4302.5,44.189140858980736
4307.5,43.746493392534425
4312.5,44.37343854608289
4317.5,41.81685537567253
4322.5,43.065803655181064
4327.5,43.84243223393882
4332.5,41.00292304182888
4337.5,40.54459138171382
4342.5,40.581780059018456
4347.5,40.814384291102996
4352.5,37.71945074549431
4357.5,40.12652989589728
4362.5,37.59323614531806
4367.5,38.65099621299905
4372.5,35.808172090121914
4377.5,36.9547592476795
4382.5,36.55468356926554
4387.5,36.183681292776704
4392.5,34.72981775355309
4397.5,34.437727902335546
4402.5,35.32268063534495
4407.5,34.012179130812044
4412.5,35.10917276541761
4417.5,33.57077541583773
4422.5,32.74249089222636
4427.5,32.366609448232666
4432.5,31.74379001452033
4437.5,31.639513040993958
4442.5,32.0830329973993
4447.5,32.16823466738998
4452.5,31.384030144472217
4457.5,30.893223263348112
4462.5,31.45185682114306
4467.5,31.121318588183062
4472.5,29.72899785027264
4477.5,30.22596781265902
4482.5,29.07660240819065
4487.5,30.202671098394088
4492.5,29.958449662468624
4497.5,30.54029444941814
4502.5,29.798775204879476
4507.5,28.09482960750164
4512.5,28.148912899545202
4517.5,28.454277198476483
4522.5,29.36010377965313
4527.5,28.14323767805434
4532.5,27.548895734520602
4537.5,29.02165099091504
4542.5,29.76713694756953
4547.5,28.359891064418598
4552.5,26.874484767105045
4557.5,27.425048795762976
4562.5,29.699526515877523
4567.5,25.51850184631977
4572.5,27.635135207959433
4577.5,28.3623717512004
4582.5,26.2743652508169
4587.5,26.91168450006646
4592.5,29.42160842248629
4597.5,28.067788041617092
4602.5,27.010121550590306
4607.5,27.833469923729567
4612.5,28.499107393657273
4617.5,26.835592095670798
4622.5,26.91042352600116
4627.5,28.168945118969145
4632.5,26.54114848423477
4637.5,26.95319797789144
4642.5,26.435763389089175
4647.5,26.84633413055573
4652.5,26.805518757163483
4657.5,28.083851667461946
4662.5,28.928594481124314
4667.5,28.011078908632406
4672.5,27.079144222818293
4677.5,28.16837683160484
4682.5,25.923065181955568
4687.5,28.711974789786066
4692.5,27.441109375647333
4697.5,26.142777801797184
4702.5,28.743809302060104
4707.5,25.521588329500716
4712.5,27.37381316700772
4717.5,24.779982114846305
4722.5,29.72155367690748
4727.5,24.895761794323782
4732.5,27.356913648237782
4737.5,26.416396272841922
4742.5,26.31702067676408
4747.5,26.05480275117929
4752.5,25.11131461143796
4757.5,26.733212313926114
4762.5,24.81928953023824
4767.5,26.217220448845122
4772.5,24.735073261291177
4777.5,23.996140294295493
4782.5,24.25869002267285
4787.5,26.550932789832096
4792.5,23.38469199624471
4797.5,28.347749957316914
4802.5,22.165020646077853
4807.5,27.315992061956063
4812.5,21.428364137025
4817.5,26.580806133284796
4822.5,23.66840909778527
4827.5,26.827222806219172
4832.5,23.871963004228217
4837.5,25.722319591803327
4842.5,21.744578283880596
4847.5,25.82212862019962
4852.5,23.36989472648079
4857.5,24.84113660300251
4862.5,24.45500373645857
4867.5,24.088831128989145
4872.5,23.562506186448136
4877.5,22.94427809362817
4882.5,24.240662726563837
4887.5,22.438073914280235
4892.5,24.332042102827227
4897.5,21.240403085971902
4902.5,26.627699803639754
4907.5,20.861002944522017
4912.5,25.46252024946314
4917.5,22.105099558374768
4922.5,23.378126457336915
4927.5,21.50382569148511
4932.5,22.49659619583511
4937.5,21.26217325725798
4942.5,23.426043376648398
4947.5,21.707936523158246
4952.5,22.269419905116262
4957.5,20.955217410594532
4962.5,23.61996905047169
4967.5,19.53730343058614
4972.5,23.43043930031116
4977.5,22.475766790589567
4982.5,22.448010103904167
4987.5,24.425190997516925
4992.5,20.421235907160725
4997.5,21.61255591500661
5005.0,21.733312345459936
5015.0,20.14324363673067
5025.0,20.3742652600468
5035.0,21.786494409452757
5045.0,20.67143890704308
5055.0,20.870040679307706
5065.0,21.23758039551249
5075.0,21.006641868816782
5085.0,20.759208392829176
5095.0,20.728073663487354
5105.0,20.41925477877258
5115.0,20.159418885484044
5125.0,20.497177564895793
5135.0,19.910795780792483
5145.0,18.826395469823684
5155.0,21.08821426866313
5165.0,19.13853536741555
5175.0,19.578834807321076
5185.0,19.624952906752878
5195.0,19.583640525028667
5205.0,19.7942026972292
5215.0,19.084576840581395
5225.0,18.72646293359423
5235.0,19.370262293798742
5245.0,18.523402070941202
5255.0,18.849858171713816
5265.0,19.287382285005595
5275.0,17.91002874597019
5285.0,18.13640986363341
5295.0,17.878031121576974
5305.0,18.79611575711133
5315.0,18.534137961036137
5325.0,17.782828148474987
5335.0,18.552543731808335
5345.0,17.148883811311098
5355.0,17.868912952307276
5365.0,17.307140498912347
5375.0,17.67021807502119
5385.0,17.761610871320116
5395.0,17.88098419405493
5405.0,16.742873824193325
5415.0,16.66951531728929
5425.0,15.907705919841742
5435.0,16.544142057308726
5445.0,17.295653218271212
5455.0,16.34100730696392
5465.0,16.312194040299488
5475.0,16.78565294543615
5485.0,16.711350396446637
5495.0,16.78691177144664
5505.0,16.789689818270933
5515.0,15.587345511799404
5525.0,14.987972337980505
5535.0,16.43344688705911
5545.0,15.56212324100529
5555.0,15.212613744472822
5565.0,15.37608741463799
5575.0,15.342286069012312
5585.0,15.054970798379877
5595.0,16.566816097379228
5605.0,15.599959495294778
5615.0,14.940262955866002
5625.0,15.265827807284658
5635.0,15.42683911199772
5645.0,14.906602415734339
5655.0,14.520340564330432
5665.0,14.561164943452436
5675.0,14.954926490770598
5685.0,14.208205606585606
5695.0,14.598303860751502
5705.0,14.958194905046783
5715.0,13.653207010872595
5725.0,13.935167487072164
5735.0,13.268406996018028
5745.0,15.022823105067795
5755.0,14.896569675489294
5765.0,13.374213818327002
5775.0,14.136349890530054
5785.0,13.540875145445739
5795.0,13.772937842746309
5805.0,14.359903463747589
5815.0,14.098942503549106
5825.0,13.313349153310002
5835.0,12.883917201885186
5845.0,13.012986757786631
5855.0,13.568882772431976
5865.0,13.989094607727287
5875.0,12.868746197254099
5885.0,13.330609646590402
5895.0,13.29820772933767
5905.0,12.850924785158805
5915.0,13.653793130665465
5925.0,13.679411127914815
5935.0,12.834969543261813
5945.0,12.700069002996614
5955.0,13.242781342971577
5965.0,12.428130553650409
5975.0,13.338517908219773
5985.0,13.152848835644882
5995.0,12.81001499602496
6005.0,13.703051166663972
6015.0,13.085761693862644
6025.0,12.822172355740598
6035.0,12.374699567053183
6045.0,11.592484730572151
6055.0,12.198801094625999
6065.0,12.823305103806668
6075.0,12.915149498745864
6085.0,13.282413334842044
6095.0,12.799804394394535
6105.0,12.33973104833046
6115.0,11.606866735233178
6125.0,13.188989432270393
6135.0,13.778103913499493
6145.0,12.479359457191357
6155.0,11.968357630125809
6165.0,12.569135293237515
6175.0,11.992214118352006
6185.0,12.305680682135302
6195.0,12.517569028411424
6205.0,12.275864623701644
6215.0,12.280735723715846
6225.0,12.74283697519363
6235.0,12.289027476664314
6245.0,11.707634874676657
6255.0,12.468894713051087
6265.0,11.932082188102994
6275.0,11.90924734841496
6285.0,12.31948433605447
6295.0,12.117955382523222
6305.0,11.928084165295363
6315.0,11.602697598474071
6325.0,11.904639507770401
6335.0,11.906655805903641
6345.0,11.657042609317072
6355.0,10.710440853838632
6365.0,11.825979917733935
6375.0,11.092906747040693
6385.0,10.345138063953598
6395.0,11.763739562122128
6405.0,10.514836003563364
6415.0,9.547819901809525
6425.0,11.175192907280106
6435.0,10.110178855513219
6445.0,10.107547370772176
6455.0,9.573656597662414
6465.0,9.6095165964942
6475.0,8.279573214517784
6485.0,8.679184034595556
6495.0,9.014522889101546
6505.0,8.722877267828286
6515.0,8.668119330765373
6525.0,8.68115196228245
6535.0,8.801210392067793
6545.0,8.585148198175418
6555.0,8.28354063648611
6565.0,8.062125592511917
6575.0,8.141395960062246
6585.0,8.295398415087513
6595.0,7.073701087760778
6605.0,8.384476190019006
6615.0,7.391113316407196
6625.0,7.30866358981827
6635.0,7.042833828498228
6645.0,7.843207636832392
6655.0,7.6056650639472005
6665.0,7.808945764059615
6675.0,7.69198034234707
6685.0,7.052625775246431
6695.0,7.659989980501393
6705.0,7.87816373602964
6715.0,7.450391481407978
6725.0,7.438805790990456
6735.0,7.702271197801096
6745.0,7.5461822262149205
6755.0,7.3416898201565735
6765.0,7.512752748968476
6775.0,7.186115361565401
6785.0,7.060379050046805
6795.0,7.0009383379375105
6805.0,7.362149098427472
6815.0,6.668132993876041
6825.0,6.813570979461611
6835.0,6.517407251424253
6845.0,7.5366007642322765
6855.0,6.695188984942659
6865.0,6.860666558742731
6875.0,6.896247858990489
6885.0,6.970246204797261
6895.0,7.1986719232075025
6905.0,6.6815239047226775
6915.0,7.076513769068246
6925.0,6.722497510001837
6935.0,6.84612568688995
6945.0,6.925968158232747
6955.0,6.532504909409639
6965.0,6.6889655572187525
6975.0,6.9107587766912415
6985.0,6.786332863047645
6995.0,7.247623893640453
7005.0,6.329456706030134
7015.0,6.488755128748169
7025.0,6.103159694555004
7035.0,6.846461191497062
7045.0,6.296193281107949
7055.0,6.442518308857469
7065.0,6.61997018791561
7075.0,6.143823663387265
7085.0,6.419810891028033
7095.0,6.169735111993969
7105.0,6.305996720032921
7115.0,6.227841853794692
7125.0,6.216104373654555
7135.0,6.216703539458697
7145.0,6.18448011541294
7155.0,6.242677174785761
7165.0,6.658345365280782
7175.0,5.998793897999135
7185.0,6.58667243728719
7195.0,6.186371499862667
7205.0,5.911175778195748
7215.0,6.065533416966989
7225.0,6.115137402734524
7235.0,5.898382201233929
7245.0,6.203169861739038
7255.0,5.719963231020175
7265.0,6.242022780331389
7275.0,5.639224977666706
7285.0,6.1740522040686425
7295.0,5.704079084009991
7305.0,5.788261019075379
7315.0,6.267962571733742
7325.0,6.130198489763513
7335.0,5.188693050672665
7345.0,5.538171436029253
7355.0,5.8394175858272215
7365.0,5.652648803828249
7375.0,5.484737079791473
7385.0,5.894513216939806
7395.0,5.749015624820557
7405.0,5.732863266753142
7415.0,5.65330731536909
7425.0,5.496469109461239
7435.0,5.087191282506001
7445.0,5.782732771676661
7455.0,5.607245409930421
7465.0,5.184391319521129
7475.0,5.389829516735582
7485.0,5.7411083340969045
7495.0,5.401191845416453
7505.0,5.36180501088739
7515.0,5.548109873801689
7525.0,5.581958057154771
7535.0,4.930740540674209
7545.0,5.346290148931771
7555.0,5.291936955463842
7565.0,5.562484576038087
7575.0,5.114649000213262
7585.0,4.869825841929812
7595.0,4.8060389061204365
7605.0,4.9067614277377825
7615.0,4.728598084052846
7625.0,5.206876589107753
7635.000000000001,5.061519341208261
7645.000000000001,5.060770495776973
7655.0,4.93202269524602
7665.0,5.003698315746997
7675.0,5.0020264325968204
7685.0,5.058805963894184
7695.0,5.035934306376775
7705.0,4.979937672702421
7715.0,4.844669146487243
7725.0,5.038359384857701
7735.0,4.656270162463721
7744.999999999999,4.399496732029866
7754.999999999999,4.7995619062120545
7764.999999999999,4.53182834701108
7774.999999999999,4.888825703975263
7784.999999999999,4.914004032901718
7795.000000000001,4.976533260969711
7805.000000000001,4.309333324591566
7815.000000000001,4.679684395830173
7825.000000000001,5.001441853834794
7835.0,4.639249195544998
7845.0,5.174228212340777
7855.0,4.550752199878782
7865.0,4.34146145068465
7875.0,4.535055342715274
7885.0,4.265724990204831
7895.0,4.059033255632034
7905.0,4.369424856383601
7915.0,4.499620597035959
7924.999999999999,4.472279483015995
7934.999999999999,4.7122905130597985
7944.999999999999,4.624950286677914
7954.999999999999,4.295869113194396
7965.000000000001,4.169596917955887
7975.000000000001,4.230416809504185
7985.000000000001,4.119142897947131
7995.000000000001,4.443276563748832
8005.0,4.364913301953423
8015.0,4.3201389091539
8025.0,4.337855107568288
8035.0,4.236952346605273
8045.0,4.086743503167814
8055.0,4.171540672965314
8065.0,4.240717753737031
8075.0,4.1953633068380185
8085.0,4.210320285902779
8095.0,4.152294448848976
8104.999999999999,3.8782535319553766
8114.999999999999,4.138403810362694
8124.999999999999,3.9672343546005377
8134.999999999999,4.206859700650984
8145.000000000001,4.11557361361566
8155.000000000001,3.8478083817576554
8165.000000000001,4.011693249406746
8175.000000000001,4.090127783552512
8185.0,3.9790853972599933
8195.0,3.7940233454861025
8205.0,3.736437497869295
8215.0,3.8918036644520457
8225.0,3.9289018323480223
8235.0,3.825610708988338
8245.0,3.9992667037182374
8255.0,4.046865137744581
8265.0,3.7303611653106876
8275.0,3.860252315966414
8285.0,3.6500499860591726
8295.0,4.020402489058735
8305.0,3.8814035067663273
8315.0,3.841585638175029
8325.0,3.5648319207217187
8335.0,3.5812901049981933
8345.0,3.7553163776247747
8355.0,3.697437004224398
8365.0,3.7015580297668667
8375.0,3.456681645671855
8385.0,3.545914570854694
8395.0,3.667067656347771
8405.0,3.816323896328509
8415.0,3.9533339396185165
8425.0,3.5609061280774505
8435.0,3.6508526571263937
8445.0,3.5307330633251026
8455.0,3.451019753419503
8465.0,3.9244531687516395
8475.0,3.7726538941468704
8485.0,3.465201089943666
8495.0,3.404628226555431
8505.0,3.438446940939151
8515.0,3.5977639384573865
8525.0,3.5388352349426984
8535.0,3.5757828635898505
8545.0,3.4941599909653758
8555.0,3.4495749219927077
8565.0,3.2791310555560864
8575.0,3.600723658086343
8585.0,3.5151000967938946
8595.0,3.4252906995137664
8605.0,3.604851035559767
8615.0,3.404426452477457
8625.0,3.414662689127557
8635.0,3.533557145878774
8645.0,3.486780985267331
8655.0,3.415844178297142
8665.0,3.5103323813414664
8675.0,3.2287781330206275
8685.0,3.3009515655123507
8695.0,3.70626773591471
8705.0,3.380941193620349
8715.0,3.36093091913436
8725.0,3.295515783333095
8735.0,3.189987490210901
8745.0,3.266951424403913
8755.0,3.202170678936903
8765.0,3.0885050335315096
8775.0,3.434913895026155
8785.0,3.30166470325897
8795.0,3.2380429837108364
8805.0,3.067247562775578
8815.0,3.1412184395800384
8825.0,3.2055852408751346
8835.0,3.2353174359813357
8845.0,3.3076803953900438
8855.0,3.1157104007503094
8865.0,3.223918786630022
8875.0,3.1874337127489594
8885.0,3.328002108960061
8895.0,3.26508679267339
8905.0,3.0780162262839377
8915.0,3.1389832991045936
8925.0,3.3279008601491626
8935.0,3.2753855930639046
8945.0,2.9334076947993637
8955.0,3.0885197982072645
8965.0,3.11317764343788
8975.0,2.95257868205863
8985.0,3.067478024490983
8995.0,3.1819538394982656
9005.0,3.1077798601722586
9015.0,3.0649129732515887
9025.0,3.018560762562331
9035.0,2.9832130915673254
9045.0,3.1034670461101173
9055.0,3.054545995236951
9065.0,2.9220087238324424
9075.0,3.0817919892719674
9085.0,3.0953496188312997
9095.0,2.838437388015473
9105.0,3.071214261356428
9115.0,2.9295726474323933
9125.0,2.9758731439282915
9135.0,2.9488662664717884
9145.0,3.1219064355963217
9155.0,2.835978114348017
9165.0,2.899442610986417
9175.0,2.897633875472693
9185.0,2.99969756295058
9195.0,2.866393456222255
9205.0,2.8670094789324825
9215.0,2.9669059451786537
9225.0,2.8571605310583843
9235.0,2.957402677944483
9245.0,2.8403255144360755
9255.0,2.725269919062655
9265.0,2.880284301408933
9275.0,2.8066795762606027
9285.0,2.73600031673017
9295.0,2.8498815407383913
9305.0,2.807116779745083
9315.0,2.841244423423163
9325.0,2.797460904504942
9335.0,2.7099414019839028
9345.0,2.7586028828780376
9355.0,2.9830912209229283
9365.0,2.7883670791499577
9375.0,2.7054694660089385
9385.0,2.746509947894358
9395.0,2.710761640132157
9405.0,2.5367923909595818
9415.0,2.759052407063893
9425.0,2.6432559401709286
9435.0,2.661047765743223
9445.0,2.6161962989204097
9455.0,2.6152488222229042
9465.0,2.594387609603551
9475.0,2.7328336367985773
9485.0,2.6046357894145893
9495.0,2.6043412680971003
9505.0,2.5580275906677468
9515.0,2.6633743152921454
9525.0,2.5746641704410824
9535.0,2.740151756083446
9545.0,2.752412778879106
9555.0,2.7115530335112155
9565.0,2.607614688610265
9575.0,2.614309949074091
9585.0,2.5046697111709633
9595.0,2.4923109713051628
9605.0,2.5099098120983276
9615.0,2.4691625117829115
9625.0,2.5127401770325872
9635.0,2.546651938250088
9645.0,2.457990218350509
9655.0,2.4108366062067974
9665.0,2.493992145711236
9675.0,2.5117440002764173
9685.0,2.537131955102345
9695.0,2.4878667384831417
9705.0,2.4104714126617797
9715.0,2.4512813754894984
9725.0,2.514756040019072
9735.0,2.5138649999995057
9745.0,2.510527802129239
9755.0,2.433683090432525
9765.0,2.5816794712260687
9775.0,2.349317484720043
9785.0,2.4476541425444824
9795.0,2.4768722320251015
9805.0,2.4714138134186605
9815.0,2.3061919507651156
9825.0,2.3106796391383853
9835.0,2.4375719103043276
9845.0,2.3867021316215986
9855.0,2.2547770265863787
9865.0,2.3897755809313215
9875.0,2.5148285127687977
9885.0,2.1159431550375425
9895.0,1.9998586834491352
9905.0,2.264377732418838
9915.0,2.2295493745094643
9925.0,2.208111649747532
9935.0,2.306574341311026
9945.0,2.413156700402774
9955.0,2.2479355170143704
9965.0,2.2379687785375633
9975.0,2.279794220447435
9985.0,2.224755833411849
9995.0,2.23746856943958
10025.0,2.2533391490114747
10075.0,2.0906355827177627
10125.0,2.1330933325335426
10175.0,2.144166346110422
10225.0,2.0520687681492666
10275.0,2.0121631166393725
10325.0,1.9519930622388995
10375.0,1.9348221099579843
10425.0,1.835374370569906
10475.0,1.8316827334824985
10525.0,1.844557579109566
10575.0,1.7425625930647177
10625.0,1.7418440628461838
10675.0,1.739443327349758
10725.0,1.6923277451884486
10775.0,1.6389462299442836
10825.0,1.6873047870532276
10875.0,1.5907692030019063
10925.0,1.5334201451229292
10975.0,1.4919336447510565
11025.0,1.4753139652442522
11075.0,1.458663109946415
11125.0,1.4544274005854276
11175.0,1.3834556619813718
11225.0,1.3907464696592358
11275.0,1.3718023003303297
11325.0,1.3293565336984285
11375.0,1.3157071915569105
11425.0,1.3225064691198016
11475.0,1.2590774850130166
11525.0,1.2385114634248775
11575.0,1.2025607536761946
11625.0,1.177116590494191
11675.0,1.2046045511327692
11725.0,1.1176454544787606
11775.0,1.1075520783857284
11825.0,1.1106050853657152
11875.0,1.0973067630370845
11925.0,1.0715333230203274
11975.0,1.066380025306932
12025.0,1.0497677861456627
12075.0,1.0118504967479753
12125.0,0.9951548226335665
12175.0,1.0022936412698022
12225.0,0.9745675964146638
12275.0,0.9644560373820306
12325.0,0.9421237293086364
12375.0,0.9353324578074894
12425.0,0.8642866688322226
12475.0,0.8879090964825783
12525.0,0.8569780035783571
12575.0,0.8500408326230553
12625.0,0.858079694412912
12675.0,0.8255245687067428
12725.0,0.856280149408893
12775.0,0.7807094436585125
12825.0,0.7800170529310128
12875.0,0.8103070547225859
12925.0,0.7678458655187681
12975.0,0.7678458655187681
13025.0,0.7561232429864028
13075.0,0.744623479120966
13125.0,0.7333415090813914
13175.0,0.7222724018110055
13225.0,0.7114113560140679
13275.0,0.7007536962679275
13325.0,0.6902948692657355
13375.0,0.6800304401848634
13425.0,0.6699560891763717
13475.0,0.6600676079710542
13525.0,0.6503608965977863
13575.0,0.640831960210049
13625.0,0.6314769060166935
13675.0,0.622291940313145
13725.0,0.6132733656094151
13775.0,0.6044175778514246
13825.0,0.5957210637322783
13875.0,0.5871803980902723
13925.0,0.5787922413905338
13975.0,0.5705533372873162
14025.0,0.5624605102640915
14075.0,0.5545106633486911
14125.0,0.5467007759008518
14175.0,0.5390279014696241
14225.0,0.5314891657182063
14275.0,0.5240817644138485
14325.0,0.5168029614805733
14375.0,0.509650087112532
14425.0,0.5026205359459147
14475.0,0.4957117652873953
14525.0,0.4889212933971768
14575.0,0.48224669782477675
14625.0,0.47568561379575386
14675.0,0.4692357326476545
14725.0,0.46289480031351043
14775.0,0.45666061585129175
14825.0,0.4505310300177719
14875.0,0.4445039438853155
14925.0,0.43857730750016455
14975.0,0.43274911858083925
15025.0,0.4270174212553286
15075.0,0.42138030483578715
15125.0,0.4158359026295079
15175.0,0.41038239078498046
15225.0,0.4050179871718857
15274.999999999998,0.3997409502939259
15325.0,0.39454957823342
15375.000000000002,0.38944220762663995
15424.999999999998,0.3844172126688948
15475.0,0.37947300414839963
15525.000000000002,0.37460802850802405
15575.0,0.3698207669340084
15625.0,0.36510973447080464
15675.000000000002,0.36047347916120326
15725.0,0.3559105812109535
15775.0,0.3514196521770961
15824.999999999998,0.3469993341792714
15875.0,0.34264829913327455
15925.0,0.33836524800616946
15974.999999999998,0.33414891009228526
16025.0,0.3299980423094482
16075.000000000002,0.3259114285148238
16124.999999999998,0.32188787883976383
16175.0,0.31792622904306717
16225.000000000002,0.3140253398821031
16275.0,0.3101840965012364
16325.0,0.3064014078370357
16375.000000000002,0.3026762060397506
16425.0,0.2990074459105701
16475.0,0.29539410435417635
16525.0,0.29183517984614366
16575.0,0.2883296919147286
16625.0,0.28487668063662375
16675.0,0.28147520614625976
16725.0,0.27812434815824993
16775.0,0.27482320550258676
16825.0,0.27157089567221726
16875.0,0.2683665543826278
16925.0,0.26520933514308564
16975.0,0.26209840883919966
17025.0,0.2590329633264628
17075.0,0.2560122030344608
17125.0,0.25303534858143634
17175.0,0.2501016363989058
17225.0,0.24721031836604299
17275.0,0.2443606614535427
17325.0,0.2415519473766958
17375.0,0.2387834722574113
17425.0,0.23605454629492786
17475.0,0.2333644934449684
17525.0,0.23071265110709946
17575.0,0.22809836982006002
17625.0,0.22552101296483573
17675.0,0.22297995647526275
17725.0,0.22047458855594532
17775.0,0.21800430940728543
17825.0,0.21556853095742584
17875.0,0.2131666766009113
17925.0,0.2107981809438849
17975.0,0.20846248955563573
